20130102,우유,2300,
20130103,열무,2000,
20130103,열무,2000,
20130103,열무,2667,
20130103,열무,2667,
20130103,얼갈이배추,2333,
20130103,얼갈이배추,2333,
20130103,쌀,2365,
20130103,쌀,2365,
20130103,찹쌀,3660,
20130103,찹쌀,3660,
20130103,콩,7230,
20130103,콩,7230,
20130103,콩,5600,
20130103,콩,5600,
20130103,고구마,5000,
20130103,고구마,5000,
20130103,고구마,4000,
20130103,고구마,4000,
20130103,감자,3000,
20130103,감자,3000,
20130103,감자,2500,
20130103,감자,2500,
20130103,배추,2080,
20130103,배추,2080,
20130103,배추,1830,
20130103,배추,1830,
20130103,양배추,1667,
20130103,양배추,1667,
20130103,양배추,1333,
20130103,양배추,1333,
20130103,시금치,5500,
20130103,시금치,5500,
20130103,시금치,4500,
20130103,시금치,4500,
20130103,상추,15000,
20130103,상추,15000,
20130103,상추,10000,
20130103,상추,10000,
20130103,상추,15000,
20130103,상추,15000,
20130103,상추,10000,
20130103,상추,10000,
20130103,수박,4000,
20130103,수박,4000,
20130103,수박,3600,
20130103,수박,3600,
20130103,오이,5000,
20130103,오이,5000,
20130103,오이,5000,
20130103,오이,5000,
20130103,오이,3500,
20130103,오이,3500,
20130103,오이,5000,
20130103,오이,5000,
20130103,호박,2000,
20130103,호박,2000,
20130103,호박,1500,
20130103,호박,1500,
20130103,호박,2000,
20130103,호박,2000,
20130103,호박,1500,
20130103,호박,1500,
20130103,토마토,5500,
20130103,토마토,5500,
20130103,토마토,4500,
20130103,토마토,4500,
20130103,무,2160,
20130103,무,2160,
20130103,무,1500,
20130103,무,1500,
20130103,당근,5000,
20130103,당근,5000,
20130103,당근,4000,
20130103,당근,4000,
20130103,건고추,21000,
20130103,건고추,21000,
20130103,건고추,19333,
20130103,건고추,19333,
20130103,건고추,25500,
20130103,건고추,25500,
20130103,건고추,23833,
20130103,건고추,23833,
20130103,풋고추,15000,
20130103,풋고추,15000,
20130103,풋고추,12500,
20130103,풋고추,12500,
20130103,풋고추,15000,
20130103,풋고추,15000,
20130103,풋고추,12500,
20130103,풋고추,12500,
20130103,풋고추,12500,
20130103,풋고추,12500,
20130103,풋고추,10000,
20130103,풋고추,10000,
20130103,붉은고추,15000,
20130103,붉은고추,15000,
20130103,붉은고추,12500,
20130103,붉은고추,12500,
20130103,마늘,7000,
20130103,마늘,7000,
20130103,마늘,6000,
20130103,마늘,6000,
20130103,양파,1870,
20130103,양파,1870,
20130103,양파,1400,
20130103,양파,1400,
20130103,파,3500,
20130103,파,3500,
20130103,파,2500,
20130103,파,2500,
20130103,파,6500,
20130103,파,6500,
20130103,파,5500,
20130103,파,5500,
20130103,생강,8500,
20130103,생강,8500,
20130103,생강,7500,
20130103,생강,7500,
20130103,미나리,6000,
20130103,미나리,6000,
20130103,미나리,5000,
20130103,미나리,5000,
20130103,깻잎,20000,
20130103,깻잎,20000,
20130103,깻잎,17500,
20130103,깻잎,17500,
20130103,참깨,23600,
20130103,참깨,23600,
20130103,참깨,7440,
20130103,참깨,7440,
20130103,땅콩,6500,
20130103,땅콩,6500,
20130103,느타리버섯,7500,
20130103,느타리버섯,7500,
20130103,느타리버섯,5300,
20130103,느타리버섯,5300,
20130103,팽이버섯,3300,
20130103,팽이버섯,3300,
20130103,사과,14150,
20130103,사과,14150,
20130103,사과,10800,
20130103,사과,10800,
20130103,배,8000,
20130103,배,8000,
20130103,배,6320,
20130103,배,6320,
20130103,포도,8000,
20130103,포도,8000,
20130103,감귤,2500,
20130103,감귤,2500,
20130103,감귤,2000,
20130103,감귤,2000,
20130103,단감,5000,
20130103,단감,5000,
20130103,단감,3500,
20130103,단감,3500,
20130103,바나나,2300,
20130103,바나나,2300,
20130103,바나나,2000,
20130103,바나나,2000,
20130103,방울토마토,8000,
20130103,방울토마토,8000,
20130103,방울토마토,7000,
20130103,방울토마토,7000,
20130103,계란,2940,
20130103,계란,2940,
20130103,우유,2380,
20130103,우유,2380,
20130103,고등어, 
,
20130103,고등어, 
,
20130103,고등어, 
,
20130103,고등어, 
,
20130103,얼갈이배추,1667,
20130103,얼갈이배추,1667,
20130103,열무,3520,
20130103,얼갈이배추,2480,
20130103,땅콩,22000,
20130103,느타리버섯,6580,
20130103,팽이버섯,4500,
20130103,사과,14800,
20130103,사과,9900,
20130103,배,8520,
20130103,감귤,2300,
20130103,단감,4950,
20130103,단감,3800,
20130103,계란,3360,
20130103,우유,2300,
20130103,고등어, 
,
20130103,상추,15800,
20130103,오이,4780,
20130103,호박,1980,
20130103,호박,1980,
20130103,토마토,4980,
20130103,당근,6580,
20130103,풋고추,15800,
20130103,풋고추,15800,
20130103,풋고추,15800,
20130103,쌀,2290,
20130103,찹쌀,3950,
20130103,콩,8600,
20130103,고구마,4250,
20130103,감자,3580,
20130103,배추,2390,
20130103,시금치,5000,
20130103,상추,15800,
20130103,붉은고추,14800,
20130103,마늘,7980,
20130103,양파,1980,
20130103,파,3400,
20130103,생강,11800,
20130103,미나리,7100,
20130103,깻잎,24000,
20130104,열무,2000,
20130104,열무,2000,
20130104,열무,2667,
20130104,열무,2667,
20130104,얼갈이배추,1667,
20130104,얼갈이배추,1667,
20130104,얼갈이배추,2333,
20130104,얼갈이배추,2333,
20130104,쌀,2365,
20130104,쌀,2365,
20130104,찹쌀,3660,
20130104,찹쌀,3660,
20130104,콩,7230,
20130104,콩,7230,
20130104,콩,5600,
20130104,콩,5600,
20130104,고구마,5000,
20130104,고구마,5000,
20130104,고구마,4000,
20130104,고구마,4000,
20130104,감자,3000,
20130104,감자,3000,
20130104,감자,2500,
20130104,감자,2500,
20130104,배추,2080,
20130104,배추,2080,
20130104,배추,1830,
20130104,배추,1830,
20130104,양배추,1667,
20130104,양배추,1667,
20130104,양배추,1333,
20130104,양배추,1333,
20130104,시금치,5500,
20130104,시금치,5500,
20130104,시금치,4500,
20130104,시금치,4500,
20130104,상추,15000,
20130104,상추,15000,
20130104,상추,10000,
20130104,상추,10000,
20130104,상추,15000,
20130104,상추,15000,
20130104,상추,10000,
20130104,상추,10000,
20130104,수박,4000,
20130104,수박,4000,
20130104,수박,3600,
20130104,수박,3600,
20130104,오이,5000,
20130104,오이,5000,
20130104,오이,5000,
20130104,오이,5000,
20130104,오이,3500,
20130104,오이,3500,
20130104,오이,5000,
20130104,오이,5000,
20130104,호박,2000,
20130104,호박,2000,
20130104,호박,1500,
20130104,호박,1500,
20130104,호박,2000,
20130104,호박,2000,
20130104,호박,1500,
20130104,호박,1500,
20130104,토마토,5500,
20130104,토마토,5500,
20130104,토마토,4500,
20130104,토마토,4500,
20130104,무,2000,
20130104,무,2000,
20130104,무,1500,
20130104,무,1500,
20130104,당근,5000,
20130104,당근,5000,
20130104,당근,4000,
20130104,당근,4000,
20130104,건고추,21000,
20130104,건고추,21000,
20130104,건고추,19333,
20130104,건고추,19333,
20130104,건고추,25500,
20130104,건고추,25500,
20130104,건고추,23833,
20130104,건고추,23833,
20130104,풋고추,15000,
20130104,풋고추,15000,
20130104,풋고추,12500,
20130104,풋고추,12500,
20130104,풋고추,15000,
20130104,풋고추,15000,
20130104,풋고추,12500,
20130104,풋고추,12500,
20130104,풋고추,12500,
20130104,풋고추,12500,
20130104,풋고추,10000,
20130104,풋고추,10000,
20130104,붉은고추,15000,
20130104,붉은고추,15000,
20130104,붉은고추,12500,
20130104,붉은고추,12500,
20130104,마늘,7000,
20130104,마늘,7000,
20130104,마늘,6000,
20130104,마늘,6000,
20130104,양파,1870,
20130104,양파,1870,
20130104,양파,1400,
20130104,양파,1400,
20130104,파,3500,
20130104,파,3500,
20130104,파,2500,
20130104,파,2500,
20130104,파,7000,
20130104,파,7000,
20130104,파,6000,
20130104,파,6000,
20130104,생강,8500,
20130104,생강,8500,
20130104,생강,7500,
20130104,생강,7500,
20130104,미나리,6000,
20130104,미나리,6000,
20130104,미나리,5000,
20130104,미나리,5000,
20130104,깻잎,20000,
20130104,깻잎,20000,
20130104,깻잎,17500,
20130104,깻잎,17500,
20130104,참깨,23600,
20130104,참깨,23600,
20130104,참깨,7440,
20130104,참깨,7440,
20130104,땅콩,6500,
20130104,땅콩,6500,
20130104,느타리버섯,7500,
20130104,느타리버섯,7500,
20130104,계란,2940,
20130104,계란,2940,
20130104,우유,2380,
20130104,우유,2380,
20130104,고등어, 
,
20130104,고등어, 
,
20130104,느타리버섯,5300,
20130104,느타리버섯,5300,
20130104,팽이버섯,3300,
20130104,팽이버섯,3300,
20130104,사과,14150,
20130104,사과,14150,
20130104,사과,10800,
20130104,사과,10800,
20130104,배,8000,
20130104,배,8000,
20130104,배,6320,
20130104,배,6320,
20130104,포도,8000,
20130104,포도,8000,
20130104,감귤,2500,
20130104,감귤,2500,
20130104,감귤,2000,
20130104,감귤,2000,
20130104,단감,5000,
20130104,단감,5000,
20130104,단감,3500,
20130104,단감,3500,
20130104,바나나,2300,
20130104,바나나,2300,
20130104,바나나,2000,
20130104,바나나,2000,
20130104,방울토마토,8000,
20130104,방울토마토,8000,
20130104,방울토마토,7000,
20130104,방울토마토,7000,
20130104,열무,3520,
20130104,얼갈이배추,2480,
20130104,우유,2300,
20130104,당근,6580,
20130104,풋고추,15800,
20130104,풋고추,15800,
20130104,풋고추,15800,
20130104,붉은고추,14800,
20130104,마늘,7980,
20130104,양파,1980,
20130104,파,3400,
20130104,파,10930,
20130104,쌀,2290,
20130104,찹쌀,3950,
20130104,콩,8600,
20130104,고구마,4250,
20130104,감자,3580,
20130104,배추,2390,
20130104,시금치,5000,
20130104,상추,15800,
20130104,상추,15800,
20130104,오이,4780,
20130104,호박,1980,
20130104,호박,1980,
20130104,토마토,4980,
20130104,생강,11800,
20130104,미나리,7100,
20130104,깻잎,24000,
20130104,땅콩,22000,
20130104,느타리버섯,6580,
20130104,팽이버섯,4500,
20130104,사과,14800,
20130104,사과,9900,
20130104,배,8520,
20130104,감귤,2300,
20130104,단감,4250,
20130104,단감,3800,
20130104,계란,3360,
20130105,열무,2000,
20130105,열무,2000,
20130105,얼갈이배추,2333,
20130105,얼갈이배추,2333,
20130105,방울토마토,7000,
20130105,방울토마토,7000,
20130105,우유,2380,
20130105,우유,2380,
20130105,고등어, 
,
20130105,고등어, 
,
20130105,배,6320,
20130105,배,6320,
20130105,포도,8000,
20130105,포도,8000,
20130105,감귤,2500,
20130105,감귤,2500,
20130105,감귤,2000,
20130105,감귤,2000,
20130105,단감,5000,
20130105,단감,5000,
20130105,단감,3500,
20130105,단감,3500,
20130105,바나나,2300,
20130105,바나나,2300,
20130105,바나나,2000,
20130105,바나나,2000,
20130105,방울토마토,8000,
20130105,방울토마토,8000,
20130105,참깨,23600,
20130105,참깨,23600,
20130105,참깨,7440,
20130105,참깨,7440,
20130105,땅콩,6500,
20130105,땅콩,6500,
20130105,느타리버섯,7500,
20130105,느타리버섯,7500,
20130105,느타리버섯,5300,
20130105,느타리버섯,5300,
20130105,팽이버섯,3300,
20130105,팽이버섯,3300,
20130105,사과,14150,
20130105,사과,14150,
20130105,사과,10800,
20130105,사과,10800,
20130105,배,8000,
20130105,배,8000,
20130105,붉은고추,12500,
20130105,붉은고추,12500,
20130105,마늘,7000,
20130105,마늘,7000,
20130105,마늘,6000,
20130105,마늘,6000,
20130105,양파,1870,
20130105,양파,1870,
20130105,양파,1400,
20130105,양파,1400,
20130105,파,3500,
20130105,파,3500,
20130105,파,2500,
20130105,파,2500,
20130105,파,7000,
20130105,파,7000,
20130105,파,6000,
20130105,파,6000,
20130105,쌀,2365,
20130105,쌀,2365,
20130105,찹쌀,3660,
20130105,찹쌀,3660,
20130105,콩,7230,
20130105,콩,7230,
20130105,콩,5600,
20130105,콩,5600,
20130105,고구마,5000,
20130105,고구마,5000,
20130105,고구마,4000,
20130105,고구마,4000,
20130105,감자,3000,
20130105,감자,3000,
20130105,감자,2500,
20130105,감자,2500,
20130105,배추,2080,
20130105,배추,2080,
20130105,배추,1830,
20130105,배추,1830,
20130105,양배추,1667,
20130105,양배추,1667,
20130105,양배추,1333,
20130105,양배추,1333,
20130105,시금치,5500,
20130105,시금치,5500,
20130105,시금치,4500,
20130105,시금치,4500,
20130105,상추,15000,
20130105,상추,15000,
20130105,상추,10000,
20130105,상추,10000,
20130105,상추,15000,
20130105,상추,15000,
20130105,상추,10000,
20130105,상추,10000,
20130105,수박,4000,
20130105,수박,4000,
20130105,수박,3600,
20130105,수박,3600,
20130105,오이,5000,
20130105,오이,5000,
20130105,오이,5000,
20130105,오이,5000,
20130105,오이,3500,
20130105,오이,3500,
20130105,오이,5000,
20130105,오이,5000,
20130105,호박,2000,
20130105,호박,2000,
20130105,호박,1500,
20130105,호박,1500,
20130105,호박,2000,
20130105,호박,2000,
20130105,호박,1500,
20130105,호박,1500,
20130105,토마토,5500,
20130105,토마토,5500,
20130105,토마토,4500,
20130105,토마토,4500,
20130105,무,2000,
20130105,무,2000,
20130105,무,1500,
20130105,무,1500,
20130105,당근,5000,
20130105,당근,5000,
20130105,당근,4000,
20130105,당근,4000,
20130105,건고추,21000,
20130105,건고추,21000,
20130105,건고추,19333,
20130105,건고추,19333,
20130105,건고추,25500,
20130105,건고추,25500,
20130105,건고추,23833,
20130105,건고추,23833,
20130105,풋고추,15000,
20130105,풋고추,15000,
20130105,풋고추,12500,
20130105,풋고추,12500,
20130105,풋고추,15000,
20130105,풋고추,15000,
20130105,풋고추,12500,
20130105,풋고추,12500,
20130105,풋고추,12500,
20130105,풋고추,12500,
20130105,풋고추,10000,
20130105,풋고추,10000,
20130105,붉은고추,15000,
20130105,붉은고추,15000,
20130105,생강,8500,
20130105,생강,8500,
20130105,생강,7500,
20130105,생강,7500,
20130105,미나리,6000,
20130105,미나리,6000,
20130105,미나리,5000,
20130105,미나리,5000,
20130105,깻잎,20000,
20130105,깻잎,20000,
20130105,깻잎,17500,
20130105,깻잎,17500,
20130105,얼갈이배추,1667,
20130105,얼갈이배추,1667,
20130105,열무,2667,
20130105,열무,2667,
20130105,열무,3520,
20130105,우유,2300,
20130105,마늘,7980,
20130105,양파,1980,
20130105,파,3400,
20130105,파,10930,
20130105,생강,11800,
20130105,미나리,7100,
20130105,깻잎,24000,
20130105,땅콩,22000,
20130105,쌀,2290,
20130105,찹쌀,3950,
20130105,콩,8600,
20130105,고구마,4250,
20130105,감자,3580,
20130105,배추,2390,
20130105,시금치,5000,
20130105,상추,15800,
20130105,상추,15800,
20130105,오이,4780,
20130105,호박,1980,
20130105,호박,1980,
20130105,토마토,4980,
20130105,당근,6580,
20130105,풋고추,15800,
20130105,풋고추,15800,
20130105,풋고추,15800,
20130105,붉은고추,14800,
20130105,느타리버섯,6580,
20130105,팽이버섯,4500,
20130105,사과,14800,
20130105,사과,9900,
20130105,배,8520,
20130105,감귤,2300,
20130105,단감,4250,
20130105,단감,3800,
20130105,얼갈이배추,2480,
20130106,열무,2000,
20130106,열무,2000,
