20130110,감자,4980,
20130110,감자,3980,
20130110,배추,1100,
20130110,팽이버섯,3700,
20130110,사과,9965,
20130110,사과,6900,
20130110,배,7666,
20130110,배,6000,
20130110,포도,8700,
20130110,감귤,2980,
20130110,단감,4200,
20130110,바나나,1800,
20130110,방울토마토,11970,
20130110,계란,3120,
20130110,우유,2340,
20130111,얼갈이배추,2400,
20130111,쌀,2290,
20130111,찹쌀,5900,
20130111,콩,13200,
20130111,고구마,2980,
20130111,감자,3980,
20130111,느타리버섯,9900,
20130111,팽이버섯,3700,
20130111,사과,9965,
20130111,사과,6900,
20130111,배,7666,
20130111,배,6000,
20130111,감귤,2980,
20130111,단감,4200,
20130111,바나나,1800,
20130111,붉은고추,16900,
20130111,마늘,8270,
20130111,양파,1930,
20130111,파,4250,
20130111,생강,12330,
20130111,미나리,12900,
20130111,깻잎,31600,
20130111,땅콩,26400,
20130111,배추,1100,
20130111,양배추,1160,
20130111,시금치,7820,
20130111,상추,16600,
20130111,상추,17700,
20130111,수박,3960,
20130111,수박,3560,
20130111,오이,4810,
20130111,오이,5375,
20130111,오이,7450,
20130111,호박,1980,
20130111,호박,2180,
20130111,토마토,5000,
20130111,당근,5100,
20130111,풋고추,15900,
20130111,풋고추,16900,
20130111,풋고추,18500,
20130111,방울토마토,11970,
20130111,계란,3120,
20130111,우유,2340,
20130112,얼갈이배추,2400,
20130112,방울토마토,11970,
20130112,단감,4200,
20130112,쌀,2290,
20130112,찹쌀,5900,
20130112,콩,13200,
20130112,땅콩,26400,
20130112,느타리버섯,9900,
20130112,팽이버섯,3700,
20130112,사과,9965,
20130112,사과,6900,
20130112,배,7666,
20130112,배,6000,
20130112,감귤,2980,
20130112,풋고추,16900,
20130112,풋고추,18500,
20130112,붉은고추,16900,
20130112,마늘,8270,
20130112,양파,1930,
20130112,파,4250,
20130112,생강,12330,
20130112,미나리,12900,
20130112,깻잎,31600,
20130112,고구마,2980,
20130112,감자,3980,
20130112,배추,1100,
20130112,양배추,1160,
20130112,시금치,7820,
20130112,상추,16600,
20130112,상추,17700,
20130112,수박,3960,
20130112,수박,3560,
20130112,오이,4810,
20130112,오이,5375,
20130112,오이,7450,
20130112,호박,1980,
20130112,호박,2180,
20130112,토마토,5000,
20130112,당근,5100,
20130112,풋고추,15900,
20130112,바나나,1800,
20130112,우유,2340,
20130113,얼갈이배추,2400,
20130113,우유,2340,
20130113,바나나,1800,
20130113,배추,1100,
20130113,양배추,1160,
20130113,시금치,7820,
20130113,상추,16600,
20130113,상추,17700,
20130113,수박,3960,
20130113,수박,3560,
20130113,오이,4810,
20130113,오이,5375,
20130113,쌀,2290,
20130113,찹쌀,5900,
20130113,콩,13200,
20130113,고구마,2980,
20130113,감자,3980,
20130113,오이,7450,
20130113,호박,1980,
20130113,호박,2180,
20130113,토마토,5000,
20130113,당근,5100,
20130113,풋고추,15900,
20130113,풋고추,16900,
20130113,땅콩,26400,
20130113,느타리버섯,9900,
20130113,팽이버섯,3700,
20130113,사과,9965,
20130113,사과,6900,
20130113,배,7666,
20130113,배,6000,
20130113,감귤,2980,
20130113,단감,4200,
20130113,풋고추,18500,
20130113,붉은고추,16900,
20130113,마늘,8270,
20130113,양파,1930,
20130113,파,4250,
20130113,생강,12330,
20130113,미나리,12900,
20130113,깻잎,31600,
20130113,방울토마토,11970,
20130114,얼갈이배추,2400,
