20140102,들깨,4111,
20140102,들깨,9556,
20140102,들깨,10000,
20140102,참깨,2833,
20140102,참깨,8333,
20140102,참깨,9167,
20140102,메밀,2200,
20140102,녹두,5000,
20140102,녹두,9000,
20140102,콩,4000,
20140102,콩,3571,
20140102,찹쌀,2375,
20140102,찹쌀,2438,
20140102,쌀,2140,
20140102,마늘,8330,
20140102,붉은고추,20000,
20140102,풋고추,13000,
20140102,풋고추,16600,
20140102,풋고추,11500,
20140102,딸기,13800,
20140102,토마토,7500,
20140102,호박,1800,
20140102,호박,1700,
20140102,오이,7500,
20140102,오이,6000,
20140102,수박,4500,
20140102,상추,8600,
20140102,상추,8600,
20140102,우유,2520,
20140102,계란,4320,
20140102,바나나,2480,
20140102,단감,4900,
20140102,감귤,2680,
20140102,포도,9330,
20140102,배,3750,
20140102,사과,7800,
20140102,팽이버섯,5000,
20140102,땅콩,11300,
20140102,땅콩,23000,
20140102,방울토마토,8000,
20140102,깻잎,25000,
20140102,미나리,12170,
20140102,생강,10660,
20140102,파,5660,
20140102,파,2370,
20140102,양파,2230,
20140102,당근,3200,
20140102,양배추,833,
20140102,배추,740,
20140102,감자,1850,
20140102,콩,13800,
20140102,찹쌀,5900,
20140102,쌀,2250,
20140102,시금치,3670,
20140102,딸기,13000,
20140102,토마토,4750,
20140102,호박,1300,
20140102,호박,1500,
20140102,오이,5700,
20140102,오이,3750,
20140102,수박,4400,
20140102,얼갈이배추,1667,
20140102,상추,7500,
20140102,우유,2520,
20140102,계란,3460,
20140102,방울토마토,10000,
20140102,바나나,2500,
20140102,단감,5000,
20140102,감귤,2800,
20140102,포도,7500,
20140102,배,6666,
20140102,사과,7500,
20140102,팽이버섯,4700,
20140102,느타리버섯,9000,
20140102,땅콩,16600,
20140102,땅콩,22000,
20140102,깻잎,14300,
20140102,미나리,6290,
20140102,생강,9000,
20140102,파,6620,
20140102,파,2400,
20140102,양파,1870,
20140102,마늘,9000,
20140102,붉은고추,12700,
20140102,풋고추,7600,
20140102,풋고추,10000,
20140102,풋고추,7600,
