20130102,마늘,7000,
20130102,생강,7000,
20130102,참깨,7000,
20130102,풋고추,7000,
20130102,미나리,7000,
20130102,느타리버섯,7000,
20130102,마늘,7000,
20130102,파,7000,
20130102,상추,7000,
20130102,사과,6980,
20130102,생강,6830,
20130102,마늘,6760,
20130102,마늘,6760,
20130102,상추,6750,
20130102,풋고추,6700,
20130102,포도,6660,
20130102,배,6600,
20130102,파,6500,
20130102,생강,6500,
20130102,방울토마토,6500,
20130102,마늘,6500,
20130102,파,6500,
20130102,땅콩,6300,
20130102,붉은고추,6200,
20130102,참깨,6167,
20130102,콩,6143,
20130102,마늘,6000,
20130102,파,6000,
20130102,방울토마토,6000,
20130102,땅콩,6000,
20130102,상추,6000,
20130102,상추,6000,
20130102,느타리버섯,6000,
20130102,방울토마토,6000,
20130102,방울토마토,6000,
20130102,당근,5980,
20130102,배,5900,
20130102,콩,5857,
20130102,오이,5833,
20130102,생강,5830,
20130102,토마토,5800,
20130102,당근,5800,
20130102,포도,5625,
20130102,미나리,5600,
20130102,배,5400,
20130102,방울토마토,5400,
20130102,오이,5330,
20130102,파,5300,
20130102,상추,5250,
20130102,배,5000,
20130102,단감,5000,
20130102,고구마,5000,
20130102,시금치,5000,
20130102,토마토,5000,
20130102,포도,5000,
20130102,느타리버섯,5000,
20130102,생강,5000,
20130102,오이,5000,
20130102,사과,5000,
20130102,오이,5000,
20130102,사과,5000,
20130102,방울토마토,5000,
20130102,토마토,5000,
20130102,시금치,5000,
20130102,미나리,5000,
20130102,단감,4980,
20130102,오이,4965,
20130102,수박,4960,
20130102,찹쌀,4900,
20130102,찹쌀,4900,
20130102,파,4800,
20130102,생강,4750,
20130102,참다래,4600,
20130102,오이,4583,
20130102,토마토,4580,
20130102,파,4540,
20130102,사과,4533,
20130102,단감,4500,
20130102,녹두,4500,
20130102,시금치,4500,
20130102,토마토,4500,
20130102,당근,4500,
20130102,마늘,4500,
20130102,미나리,4500,
20130102,고구마,4500,
20130102,찹쌀,4500,
20130102,고구마,4500,
20130102,토마토,4500,
20130102,시금치,4500,
20130102,미나리,4500,
20130102,단감,4480,
20130102,단감,4480,
20130102,찹쌀,4400,
20130102,배,4333,
20130102,열무,4300,
20130102,계란,4140,
20130102,계란,4140,
20130102,오이,4135,
20130102,오이,4135,
20130102,계란,4120,
